datetime,/x1ab_all/Processed Data/X1A/1A-El-Power Outlets,/x1ab_all/Processed Data/X1A/1A-Th-TotalHVAC,/x1ab_all/Processed Data/X1A/1A-Th-Chilled Water,/x1ab_all/Processed Data/X1A/1A-Th-Envelope,/x1ab_all/Processed Data/X1A/1A-RoomT,/x1ab_all/Processed Data/X1A/1A-Th-Hot Water,/x1ab_all/Processed Data/X1A/1A-El-Light,/x1ab_all/Processed Data/X1A/1A-SlabT
2019-12-29 23:00:00,3.28266265,1279.4206506065611,0.2841050288961447,-1284.7860537398942,19.7720301875,816.0416167026648,2.082740483333333,19.891389075
2019-12-29 23:05:00,3.2814246083333334,1277.2115895495263,0.20581842930872313,-1282.5761975828595,19.775820016666668,814.0038642952175,2.083183425,19.89150405
2019-12-29 23:10:00,3.203247941666667,1289.0524212935047,0.18200404864788178,-1294.336858201838,19.772993766666662,826.0081635365234,2.0811889666666668,19.892457349999997
2019-12-29 23:15:00,3.2510485583333333,1296.7809411249798,0.3511352658650822,-1302.1182376666466,19.788982425,833.4486472424481,2.086247983333333,19.89658930833333
2019-12-29 23:20:00,3.2343063666666665,1300.7368535266667,0.2663869012871075,-1306.05284416,19.78814145833333,837.3475730087129,2.0816842666666666,19.889249125000006
2019-12-29 23:25:00,3.2202697166666674,1303.9708615932705,0.24632315768968774,-1309.2753565432704,19.789902162500006,840.5794736272475,2.084225233333333,19.89160068333334
2019-12-29 23:30:00,3.3125973083333338,1305.034686150776,0.2447418125435212,-1310.4321260841093,19.80315063333333,841.5695536132325,2.084842625,19.88434218333333
2019-12-29 23:35:00,3.221929999999999,1299.3149220026453,0.15626103281040354,-1304.621518144312,19.8021035125,835.1951220031683,2.0846661416666663,19.895967074999998
2019-12-29 23:40:00,3.296922241666666,1293.719710762493,0.20226108265469006,-1299.0997482291596,19.803300370833327,830.0799811298383,2.083115225,19.885421341666664
2019-12-29 23:45:00,3.271698708333333,1289.0557796990715,0.1819707660204558,-1294.4064942324048,19.813949045833333,825.7658557663844,2.079015825,19.900984108333333
2019-12-29 23:50:00,3.1848453916666672,1287.8269287939415,0.2613488512140249,-1293.0946896356083,19.816091704166666,823.9571759343944,2.0829154499999993,19.89482851666667
2019-12-29 23:55:00,3.2717503916666666,1284.1890091488704,0.22824312167977948,-1289.5434063738703,19.814989037499995,820.6699472688573,2.082646833333333,19.888651191666664
2019-12-30 00:00:00,3.2796319666666665,1283.3846499492024,0.2069390909689387,-1288.7475656242025,19.802409258333334,819.4858451582336,2.083283708333333,19.89881906666667
2019-12-30 00:05:00,3.249617416666666,1286.7225997294397,0.22049911199489813,-1292.0521335461065,19.812273945833333,823.3944796841115,2.0799164,19.89679565833333
2019-12-30 00:10:00,3.3078386250000014,1292.7394730712253,0.30726890367311854,-1298.1289842878919,19.819493550000004,828.7743193092186,2.0816725916666665,19.89342208333333
2019-12-30 00:15:00,3.2074980083333333,1302.6961911269996,0.19355526801947437,-1307.9841971519995,19.825787562499997,839.4016183923135,2.0805080166666667,19.890123516666666
2019-12-30 00:20:00,3.264869241666665,1184.3403691355875,0.23721628468274952,-1189.690750868921,19.83005119166667,721.0514142675715,2.0855124916666665,19.87818262499999
2019-12-30 00:25:00,3.2343544916666676,1180.6702759652871,0.2097769397786053,-1185.989462840287,19.820180354166666,717.1831214088417,2.084832383333333,19.876323466666673
2019-12-30 00:30:00,3.1699844083333333,1168.582909670253,0.17585128798657998,-1173.8370187285864,19.82472662916667,705.0741641822663,2.08412465,19.89156004166667
2019-12-30 00:35:00,3.271224858333334,1162.1921630485124,0.1860335654525583,-1167.546138265179,19.81257075,698.4853120830599,2.0827503583333336,19.88799280833333
2019-12-30 00:40:00,3.2476625833333332,1158.2134172252938,0.17289452269810704,-1163.5409783502937,19.802294208333336,694.699896235929,2.0798985416666667,19.882842641666677
2019-12-30 00:45:00,3.3501147249999996,1154.1835673755982,0.1287611622404457,-1159.6172349339313,19.812470095833334,690.077750571691,2.083552833333333,19.88883425
2019-12-30 00:50:00,3.2044989916666666,1152.350187748837,0.20758509888543808,-1157.640841823837,19.797794916666668,688.401361808285,2.086155083333333,19.878103575000004
2019-12-30 00:55:00,3.2815661666666665,1150.5954646315092,0.2027822973828593,-1155.9614476481759,19.8027613,687.524507025793,2.0844168499999998,19.883879999999994
2019-12-30 01:00:00,3.305223966666667,1151.2003834033876,0.22862494358358404,-1156.5935508033876,19.79649543333333,688.3740068098041,2.0879434333333333,19.874128358333333
2019-12-30 01:05:00,3.316740691666666,1150.7235475356913,0.19291544169597294,-1156.1299203690246,19.799317554166663,688.0885121189954,2.0896321416666663,19.892286791666674
2019-12-30 01:10:00,3.324606791666667,1147.2018045646864,0.16304860548849034,-1152.6182476896865,19.788954266666668,684.486505109198,2.091836333333333,19.879156958333326
2019-12-30 01:15:00,3.231328475,1149.7357415994143,0.2475542626021134,-1155.0523529577476,19.78112702916666,686.6790907868123,2.0852828833333334,19.881913174999998
2019-12-30 01:20:00,3.3230199416666664,1152.2588664079058,0.16081920910321612,-1157.6717791079056,19.787605970833333,688.5585291071357,2.0898927583333338,19.889859358333332
2019-12-30 01:25:00,3.2386782333333333,1153.2212689553196,0.19978014191402751,-1158.5384514553195,19.776065850000002,689.1304842717389,2.078504266666666,19.879312525000007
2019-12-30 01:30:00,3.3270496500000006,1155.2238119973304,0.1606577786042698,-1160.6324882306637,19.76769124166666,691.3953831687263,2.0816265833333336,19.875717125
2019-12-30 01:35:00,3.246104933333333,1150.05921014353,0.18796850137239296,-1155.3862287935299,19.76119227083333,685.7765568254908,2.0809137166666662,19.876753458333333
2019-12-30 01:40:00,3.32890585,1288.5001083882228,0.22460867171634347,-1293.9109423632228,19.765880645833338,824.4069941415064,2.081928125,19.880159683333332
2019-12-30 01:45:00,3.2896495500000005,1306.2862909528324,0.2698688684271958,-1311.6574883778324,19.769467841666668,842.2625791760718,2.081547875,19.887285666666664
2019-12-30 01:50:00,3.3306026083333324,1321.301730236891,0.17444833501891976,-1326.716011786891,19.7783809875,857.2579933102054,2.083678941666666,19.88060283333333
2019-12-30 01:55:00,3.294997483333333,1327.8395499200315,0.14368117718760592,-1333.2210415450313,19.780575137499994,863.8546422928438,2.086494141666667,19.875436791666665
2019-12-30 02:00:00,3.2725654583333337,1329.997700195982,0.16317594212030986,-1335.3540141126484,19.78163852916666,866.413340670528,2.083748458333333,19.869960875000004
2019-12-30 02:05:00,3.2658461666666674,1329.1949513971053,0.2134569807253524,-1334.5431896637722,19.789113737500003,865.4872590163801,2.0823921000000007,19.868585466666662
2019-12-30 02:10:00,3.310141608333334,1325.390866285422,0.15599616239626818,-1330.7834937020884,19.802471866666668,861.3915039146922,2.0824858083333333,19.88180565833333
2019-12-30 02:15:00,3.3650963083333334,1208.4445572696018,0.19711732178839297,-1213.8934502029351,19.817355124999995,744.68652706448,2.083796625,19.87928995
2019-12-30 02:20:00,3.2958941166666667,1200.6745109095943,0.16255563734287157,-1206.0516793429279,19.812016658333334,737.0137522472515,2.081274316666667,19.873476483333338
2019-12-30 02:25:00,3.231257066666666,1189.3695914484947,0.10018531468058087,-1194.6866525734945,19.81237542916667,725.869002508814,2.0858040583333337,19.876232375000004
2019-12-30 02:30:00,3.2613588666666664,1185.341540358674,0.26252638093947556,-1190.6836521420073,19.80527378333334,721.4460773860677,2.0807529166666674,19.87306655833333
2019-12-30 02:35:00,3.2144236250000007,1180.9798540480942,0.08825905630492896,-1186.2765824314276,19.81247539583333,717.214877258456,2.082304758333333,19.86868971666667
2019-12-30 02:40:00,3.2631034416666664,1177.7612504956512,0.19410544631257887,-1183.1117251706512,19.802838304166666,714.1723543576719,2.087371233333333,19.86968080000001
2019-12-30 02:45:00,3.2578984416666668,1175.8364704084042,0.09585436502411858,-1181.1764361000708,19.794854029166668,712.74770036838,2.08206725,19.865565575
2019-12-30 02:50:00,3.3439534166666665,1181.1935471715956,0.12980703830469548,-1186.6299175465956,19.79644221666667,717.8042214416242,2.0924169583333327,19.873979958333337
2019-12-30 02:55:00,3.311439691666668,1183.0032084096995,0.10647806687892716,-1188.3997051263664,19.7941881375,720.2128075261539,2.0850570249999993,19.876799974999997
2019-12-30 03:00:00,3.300287466666667,1186.4767141845914,0.17032970142546228,-1191.8640425929248,19.790075308333332,723.092395383166,2.0870409416666673,19.87903561666667
2019-12-30 03:05:00,3.3755654000000006,1186.8213129987946,0.15057486886534166,-1192.281230332128,19.786068299999997,723.5722387799291,2.0843519333333327,19.872821849999998
2019-12-30 03:10:00,3.3330729250000006,1186.4449409149322,0.21668332511783775,-1191.8634454982655,19.778252070833336,723.434702856481,2.0854316583333325,19.876913275000003
2019-12-30 03:15:00,3.2780689916666663,1185.29516495636,0.11260587835440658,-1190.6598928396934,19.767180191666668,721.9943619863387,2.086658891666666,19.863763016666667
2019-12-30 03:20:00,3.264193266666666,1184.2800220641784,0.04632220338059407,-1189.6273513058452,19.764886941666663,720.5020111191315,2.083135975,19.870975858333335
2019-12-30 03:25:00,3.2782023833333325,1185.5919804899013,0.2101223872995349,-1190.9499927982347,19.762446275,721.6026597442684,2.0798099249999997,19.878272499999994
2019-12-30 03:30:00,3.2067671749999995,1244.2789859751317,0.06366238962532553,-1249.568211208465,19.75213090416667,780.4006144188398,2.0824580583333336,19.8703517
2019-12-30 03:35:00,3.25581995,1307.4381636683534,0.16241730050960676,-1312.7764341766865,19.748842216666667,843.2117370928436,2.0824505583333335,19.865841566666674
2019-12-30 03:40:00,3.2537420999999997,1311.3480296214739,0.18748625023576962,-1316.6834139631405,19.747915245833333,847.2153519129047,2.0816422416666667,19.861619725000004
2019-12-30 03:45:00,3.2110748250000003,1313.5983424606065,0.11152313221174409,-1318.896756802273,19.738826354166672,849.9890075700615,2.0873395166666664,19.852629591666677
2019-12-30 03:50:00,3.2680876833333334,1316.6679490429165,0.06017619852769488,-1322.0201792679165,19.76400074166667,852.7091825860558,2.084142541666666,19.870630349999992
2019-12-30 03:55:00,3.2737698416666667,1317.4800496794337,0.13204837578491727,-1322.8388488961002,19.76820484583333,853.1281463036486,2.0850293750000004,19.863734433333335
2019-12-30 04:00:00,3.2045942666666667,1329.8411852651316,0.16402652519458666,-1335.1271492817984,19.77247366666667,865.747620339937,2.0813697499999995,19.860404266666663
2019-12-30 04:05:00,3.270542808333334,1337.3721957821158,0.15705349066563895,-1342.7225541154494,19.7806339875,873.2599200997838,2.079815525,19.85998438333333
2019-12-30 04:10:00,3.265624816666667,1342.678686092242,0.08759305937979589,-1348.024145317242,19.791860666666665,878.8415212661956,2.0798344083333333,19.850878958333336
2019-12-30 04:15:00,3.302150958333333,1344.4659192568702,0.03185570660972421,-1349.8515948068703,19.79057357916667,880.6319205335938,2.083524591666667,19.854134816666672
2019-12-30 04:20:00,3.2234963583333336,1349.7821092615623,0.0835076198211289,-1355.0927728448955,19.806735608333334,886.3488441750743,2.0871672250000004,19.860832633333334
2019-12-30 04:25:00,3.2402917583333326,1341.9271120761737,0.17589946339644286,-1347.2541016178402,19.8170022125,878.6195436211107,2.0866977833333333,19.85276074166668
2019-12-30 04:30:00,3.239026616666667,1336.0303862133574,0.18869964566660272,-1341.3528178633574,19.815865150000004,872.6917980676909,2.083405033333334,19.851545491666666
2019-12-30 04:35:00,3.274539133333333,1335.3876209497405,0.07590568111081365,-1340.7455584414072,19.82136022083333,871.7921997686296,2.083398358333334,19.84814973333334
2019-12-30 04:40:00,3.2420925833333327,1215.14640743352,0.11482623221764679,-1220.4730289168533,19.843764466666663,751.6190965929691,2.0845289,19.860647191666665
2019-12-30 04:45:00,3.230354616666667,1211.4818933794807,0.12212790234254013,-1216.7966322044806,19.8455059,747.7329259271382,2.084384208333333,19.865527
2019-12-30 04:50:00,3.130226566666666,1202.9057966755988,0.11110244533468096,-1208.119836625599,19.83577755833334,739.2970352885975,2.083813383333333,19.851442374999994
2019-12-30 04:55:00,3.2224728833333334,1203.842294454497,0.08890194837633401,-1209.1547664628304,19.836458391666667,739.8059500227873,2.089999125,19.856516216666666
2019-12-30 05:00:00,3.300630066666666,1200.2109279655504,0.07335128596563145,-1205.5990594488837,19.834374599999997,736.8594457379182,2.0875014166666666,19.869596216666665
2019-12-30 05:05:00,3.2824601916666674,1197.6441167437158,0.08740949471853167,-1203.0119499520492,19.831233237500005,734.5853292739973,2.085373016666667,19.864926150000006
2019-12-30 05:10:00,3.188057158333334,,0.09524453849095647,-1203.1399022401436,19.814631799999994,734.3626710683192,2.080088983333333,19.87061160833333
2019-12-30 05:15:00,3.1855080750000004,,0.1322120822575154,-1202.3101225024582,19.81452942916666,733.6307802952007,2.0811499250000005,19.864678908333325
2019-12-30 05:20:00,3.2049845916666673,,0.12085129465158863,-1198.69494786197,19.80627340000001,729.6352997923184,2.0817554583333333,19.85744268333333
2019-12-30 05:25:00,3.2446044916666663,,0.17063722787199062,-1199.1783111917648,19.795069412500006,729.837959897226,2.078809833333333,19.862991549999997
2019-12-30 05:30:00,3.287417383333333,,0.16864382807477374,-1196.0619392066246,19.79723466666667,726.9963582868832,2.0830882,19.8656937
2019-12-30 05:35:00,3.220493949999999,,0.08021603285856778,-1190.8366812826675,19.79118731666667,721.2984645831424,2.08342935,19.860731925
2019-12-30 05:40:00,3.2718254499999992,1184.3694316129427,0.15278011498608562,-1189.7226353129427,19.78038960416667,720.0892034062898,2.08137825,19.857871341666666
2019-12-30 05:45:00,3.2551272833333336,1187.1991466605646,0.01799451802643603,-1192.5319665688978,19.78270866666667,723.9579241842047,2.077692625,19.864449225000005
2019-12-30 05:50:00,3.2496797166666656,1190.310561442308,0.05846253794287037,-1195.6430584256414,19.765685079166673,726.9696626710318,2.082817266666667,19.86452026666667
2019-12-30 05:55:00,3.2915124583333335,1191.3851087477738,0.14761725881963278,-1196.7584045477738,19.7707592875,727.8058659389541,2.0817833416666667,19.86363140833333
2019-12-30 06:00:00,3.1633221500000004,1190.580521197745,0.0841748871839224,-1195.827910956078,19.75597802083333,726.9180976522275,2.084067608333333,19.866869158333337
2019-12-30 06:05:00,3.222061333333334,1190.604451421675,0.13061084323734923,-1195.905017096675,19.758436116666672,726.4858187951044,2.078504341666666,19.858229549999997
2019-12-30 06:10:00,3.231265883333333,1196.8792361738037,0.12000744032245754,-1202.1908216571371,19.7531817875,733.329116400148,2.0803196,19.85625896666666
2019-12-30 06:15:00,3.188712091666667,1194.2613080646543,0.119451606164736,-1199.533851931321,19.74377031666667,731.2963293668228,2.083831775,19.858467541666663
2019-12-30 06:20:00,3.1792911666666677,1193.8591843895751,0.11498819953368747,-1199.1255546062416,19.731287229166675,730.5367485733747,2.08707905,19.854577208333332
2019-12-30 06:25:00,3.213388066666668,1315.6352769784821,0.14655987854716293,-1320.9340938034823,19.7372539125,853.1743964082684,2.0854287583333333,19.83885541666667
2019-12-30 06:30:00,3.1945098416666675,1325.3652680009443,0.07286378809151545,-1330.647428867611,19.74463212083333,862.5726598795195,2.087651025,19.842584991666666
2019-12-30 06:35:00,3.248313383333333,1338.045681580183,0.1371956246693764,-1343.3807591385162,19.724565974999997,874.8140822555135,2.0867641750000008,19.852244574999997
2019-12-30 06:40:00,3.189982,1343.9866866466177,0.14492623658445894,-1349.2583829132845,19.746934695833332,881.2505295350335,2.081714266666667,19.83345581666667
2019-12-30 06:45:00,3.322030050000001,1351.1578780439263,0.16116052935770572,-1356.5673391522596,19.755294475,888.174801381235,2.0874310583333338,19.83538062499999
2019-12-30 06:50:00,3.234628691666667,1359.3450484100463,0.08389298414983155,-1364.6635067183795,19.768640633333334,896.272106217563,2.0838296166666663,19.84706360833333
2019-12-30 06:55:00,3.139926291666667,1371.830873716296,0.08638933739364414,-1377.056248957963,19.779367808333333,909.5009477955693,2.08544895,19.848417924999996
2019-12-30 07:00:00,3.2807321666666667,1385.9315839665667,0.13603562309837122,-1391.2938540665666,19.782699158333337,923.1579934684682,2.0815379333333333,19.833496825000005
2019-12-30 07:05:00,3.26800395,1393.407588947194,0.17933875255612639,-1398.759391847194,19.796971770833334,930.3064338279713,2.0837989500000003,19.84495259166666
2019-12-30 07:10:00,3.2699232249999994,1398.5858908682358,0.12623187565669075,-1403.9433857682359,19.818402462499996,935.6002171675792,2.0875716749999995,19.83779026666667
2019-12-30 07:15:00,3.2321091583333335,1398.2503945473654,0.16426118297396328,-1403.566664964032,19.818787612499996,935.5054873393915,2.084161258333333,19.829268749999997
2019-12-30 07:20:00,3.257235666666666,1398.5011491258429,0.12790599956986937,-1403.8483989425097,19.831957175000007,935.6608814262731,2.09001415,19.83793235
2019-12-30 07:25:00,3.227465341666666,1345.6779450493293,0.09969401202720096,-1350.9895586493294,19.856085616666668,882.8346779956355,2.0841482583333333,19.850846208333337
2019-12-30 07:30:00,3.2608202083333335,1202.2062787389254,0.10326185305392722,-1207.5509320305923,19.879683141666668,739.5696240275381,2.0838330833333334,19.841525058333332
2019-12-30 07:35:00,3.2026212333333333,1189.250663194925,0.16461000904433565,-1194.5388590115917,19.888923525000003,726.3860352775474,2.085574583333333,19.83980388333334
2019-12-30 07:40:00,3.282522741666667,1177.8172205957235,0.1527950813293879,-1183.18821696239,19.911527208333332,714.6645475310606,2.0884736250000002,19.836561583333328
2019-12-30 07:45:00,3.21423655,1171.9967517476593,0.1279722978509699,-1177.2947122726596,19.924562308333336,709.1562317664751,2.083723975,19.841558416666658
2019-12-30 07:50:00,3.2561338583333335,1168.9263436838141,0.11094552366437847,-1174.2628792004807,19.948100962499993,705.9474743351498,2.0804016583333333,19.856690183333335
2019-12-30 07:55:00,3.321146916666667,1115.2870345747792,0.04056326778603719,-1120.697624624779,19.963123304166672,652.4201832153266,2.0894431333333325,19.85588701666667
2019-12-30 08:00:00,3.1920006166666663,1064.2165383568722,0.19929537423095536,-1069.4946478902057,20.030577645833333,600.8723441243079,2.0861089166666664,19.849915666666668
2019-12-30 08:05:00,3.20534805,1056.8889860563004,0.0802718084709808,-1062.1777727813003,20.070491879166674,593.2306807228292,2.083438675,19.86371576666666
2019-12-30 08:10:00,3.174132716666666,959.223024046514,0.19790384368317074,-964.4795710131807,20.075505125,495.92201656116424,2.08241425,19.852247583333334
2019-12-30 08:15:00,3.2045325333333334,956.0497796072109,0.17063231452726094,-961.3401178238776,20.247666379166667,492.03325283435026,2.085805683333333,19.85746150833334
2019-12-30 08:20:00,3.1411427999999995,929.5535428186508,0.10441917743275028,-934.7836403186509,20.386242816666662,465.5513867662182,2.0889547000000004,19.859351591666663
2019-12-30 08:25:00,3.113073308333333,857.6374987211094,0.10703497901501,-862.8361821294427,20.29940645,394.12280034209437,2.0856101,19.857878975
2019-12-30 08:30:00,3.1691489333333323,815.1632541840829,0.14325968028736363,-820.4214075507497,21.293306179166667,350.8775194287956,2.0890044333333333,19.850032775000003
2019-12-30 08:35:00,3.1383813666666662,777.2336939311305,0.2370941248429612,-782.4601554061305,21.798486604166662,312.17031721462087,2.0880801083333336,19.859161591666673
2019-12-30 08:40:00,3.157701208333333,688.2262335922628,0.2218229994750885,-693.4732246589294,23.6342778875,223.8423149927877,2.0892898583333332,19.873497475
2019-12-30 08:45:00,3.241884858333334,546.5759517878115,0.3014242864337929,-551.9060028378116,24.96495736666667,81.9658091763778,2.088166191666666,19.86737166666667
2019-12-30 08:50:00,3.2178802333333336,460.3762555156116,0.24021970862873207,-465.6836409822783,26.1217141375,-4.401875368017101,2.0895052333333335,19.86591738333334
2019-12-30 08:55:00,3.1770773333333344,460.30939249416,0.2732655901883276,-465.57263992749336,26.96299584583333,-4.359863671028457,2.0861700999999995,19.856247658333334
2019-12-30 09:00:00,3.2327151916666668,460.9581498639899,0.3037245372139879,-466.27844687232323,27.512384974999996,-4.338181631557466,2.0875818166666673,19.885382933333336
2019-12-30 09:05:00,3.1734259499999995,460.15317410258905,0.32495624784955474,-465.4118932109224,27.687242679166665,-4.304353661927064,2.085293158333333,19.891965933333328
2019-12-30 09:10:00,3.159084183333333,460.31661973728706,0.3186724099255112,-465.5680521539537,25.685614091666665,-4.45437891430502,2.0923482333333334,19.89734194166667
2019-12-30 09:15:00,3.2463105749999994,459.9930493534066,0.34014605518039465,-465.3269715534066,25.219540991666676,-4.18816091010717,2.087611625,19.9117097
2019-12-30 09:20:00,3.2783871166666665,460.58430322129595,0.27297684170302383,-465.953076496296,27.461382295833342,-4.344636145407159,2.090386158333333,19.9265286
2019-12-30 09:25:00,3.1630281499999997,458.59190506626703,-1.5699293198057491,-463.8411084329337,28.61594575,-4.041199347260643,2.086175216666667,19.924494125
2019-12-30 09:30:00,3.262590833333333,-1914.8541913128347,-2376.9472872702554,1909.5012648378347,29.24600036249999,-4.10157900924606,2.0903356416666665,19.950365716666663
2019-12-30 09:35:00,3.1496503,-2931.1369935426346,-3394.753405603954,2925.902331250968,29.592718795833342,-4.137951472013803,2.0850119916666667,19.95957425
2019-12-30 09:40:00,3.2133508833333333,-3400.621445771769,-3865.5147699282193,3395.3225639134353,29.717315012499995,-3.8654458268831564,2.0855309749999997,19.97168737500001
2019-12-30 09:45:00,3.185391633333333,-3665.661450371481,-4131.852599246282,3660.3879861464807,29.66879086666666,-3.803912900198907,2.0880725916666667,19.97727359166667
2019-12-30 09:50:00,3.2260495750000002,-4442.760454668607,-4910.817434754309,4437.4500002602745,29.482901487500005,-3.7226055976312376,2.0844048333333336,20.00149354166667
2019-12-30 09:55:00,3.2680037249999994,-2900.6453297363305,-3369.3812063371215,2895.292667852997,29.245483225,-3.6383299492090804,2.0846581583333332,19.99856739166667
2019-12-30 10:00:00,3.2206724416666663,-4432.783140729529,-4900.147976024123,4427.473996521196,28.842879020833333,-3.7428273637401195,2.088471766666667,20.0017236
2019-12-30 10:05:00,3.2649248749999997,-3875.1269546724725,-4344.615878881735,3869.776238214139,28.785177341666675,-3.6807946740709614,2.085791583333333,20.00094265
2019-12-30 10:10:00,3.2630664500000006,-4206.300536563812,-4675.627829799574,4200.950001188811,28.37430356250001,-3.6600404642377233,2.087468925,20.003106725
2019-12-30 10:15:00,3.177696608333333,-5005.536070707438,-5476.489347076792,5000.272772824104,27.646395133333336,-3.5464532723124393,2.085601275,20.012162733333334
2019-12-30 10:20:00,3.201759608333334,-3629.5147568474385,-4100.359323702131,3624.225777880772,26.86489383333334,-3.407543486974153,2.087219358333333,19.995517899999996
2019-12-30 10:25:00,3.2009101333333336,-5188.880021727769,-5659.213862658881,5183.5923511361025,26.168740216666666,-3.5299844688882147,2.086760458333333,20.002049325000005
2019-12-30 10:30:00,3.260945249999999,-3790.3755470288393,-4261.48272584776,3785.028822062172,25.500793679166662,-3.2558031560790126,2.0857797166666665,19.98750134166667
2019-12-30 10:35:00,3.221927433333333,-4329.177018500406,-4799.400303214233,4323.868707000407,24.651345133333336,-3.20985572784081,2.0863840666666666,19.974369166666673
2019-12-30 10:40:00,3.2157956333333324,-5718.250601163587,-6190.3575596326145,5712.944764230254,24.186249366666665,-3.356263889305041,2.0900413000000007,19.967549925
